0.00000e+00 7.32000e+02
1.00000e+01 5.90000e+02
2.00000e+01 5.06000e+02
3.00000e+01 4.33000e+02
4.00000e+01 3.36000e+02
5.00000e+01 2.85000e+02
6.00000e+01 3.96000e+02
7.00000e+01 4.22000e+02
8.00000e+01 3.61000e+02
9.00000e+01 2.87000e+02
1.00000e+02 2.38000e+02
1.10000e+02 2.86000e+02
1.20000e+02 2.61000e+02
1.30000e+02 2.17000e+02
1.40000e+02 1.90000e+02
1.50000e+02 1.47000e+02
1.60000e+02 1.40000e+02
1.70000e+02 1.51000e+02
1.80000e+02 2.21000e+02
1.90000e+02 2.08000e+02
2.00000e+02 1.88000e+02
2.10000e+02 1.63000e+02
2.20000e+02 1.45000e+02
2.30000e+02 1.60000e+02
2.40000e+02 1.50000e+02
2.50000e+02 1.88000e+02
2.60000e+02 2.04000e+02
2.70000e+02 2.10000e+02
2.80000e+02 1.87000e+02
2.90000e+02 1.81000e+02
3.00000e+02 1.92000e+02
3.10000e+02 1.67000e+02
3.20000e+02 1.30000e+02
3.30000e+02 1.68000e+02
3.40000e+02 1.14000e+02
3.50000e+02 9.80000e+01
3.60000e+02 1.03000e+02
3.70000e+02 1.15000e+02
3.80000e+02 1.13000e+02
3.90000e+02 1.00000e+02
4.00000e+02 9.60000e+01
4.10000e+02 1.02000e+02
4.20000e+02 1.20000e+02
4.30000e+02 8.90000e+01
4.40000e+02 8.40000e+01
4.50000e+02 9.40000e+01
4.60000e+02 9.30000e+01
4.70000e+02 9.10000e+01
4.80000e+02 1.12000e+02
4.90000e+02 1.15000e+02
5.00000e+02 1.10000e+02
5.10000e+02 1.16000e+02
5.20000e+02 1.23000e+02
5.30000e+02 1.25000e+02
5.40000e+02 1.13000e+02
5.50000e+02 1.23000e+02
5.60000e+02 1.24000e+02
5.70000e+02 1.04000e+02
5.80000e+02 9.00000e+01
5.90000e+02 9.50000e+01
6.00000e+02 9.70000e+01
6.10000e+02 9.70000e+01
6.20000e+02 9.50000e+01
6.30000e+02 9.90000e+01
6.40000e+02 8.80000e+01
6.50000e+02 8.10000e+01
6.60000e+02 7.50000e+01
6.70000e+02 7.50000e+01
